입력주소,경도,위도
서울시  상도동 199-18,126.916219,37.615476
서울시  상도동 279-100,126.915535,37.613415
서울시  상도동 335-228,126.915529,37.615388
서울시  상도동 202-172,126.913525,37.617676
서울시  상도동 301-208,126.914675,37.613398
서울시  상도동 299-174,126.914227,37.61379
서울시  상도동 210-289,126.91424,37.61835
서울시  상도동 227-29,126.916216,37.621927
서울시  상도동 356-90,126.915083,37.621187
서울시  상도동 279-176,126.914412,37.624451
서울시  상도동 246-17,126.918048,37.625296
서울시  상도동 214-35,126.910367,37.619062
서울시  상도동 461-7,126.916112,37.629089
서울시  상도동 126-127,126.910425,37.617459
서울시  상도동 2-45,126.91717,37.614746
서울시  상도동 244-281,126.914041,37.62507
서울시  상도1동 478,126.907556,37.618405
서울시  상도1동 444,126.916527,37.616902
서울시  상도1동 680,126.913865,37.61458
서울시  상도1동 459,126.917528,37.61738
서울시  흑석동 282-4,126.915205,37.608853
서울시  흑석동 292-1,126.911242,37.608807
서울시  흑석동 182-5,126.912782,37.611903
서울시  흑석동 267,126.912402,37.60844
서울시  동작동 102-28,126.911507,37.610053
서울시  동작동 102-36,126.914989,37.608148
서울시  사당동 252-2,126.90433,37.617528
서울시  사당동 44-113,126.907546,37.612909
서울시  사당동 419-175,126.90813,37.608616
서울시  사당동 279-43,126.909909,37.60857
서울시  사당동 428-8,126.91033,37.608393
서울시  사당동 175-7,126.91019,37.61105
서울시  사당동 202-24,126.909142,37.606797
서울시  사당동 419-176,126.912603,37.609442
서울시  사당동 175-28,126.910213,37.608681
서울시  사당동 220-29,126.909621,37.608108
서울시  사당동 230-15,126.912724,37.611209
서울시  사당동 431-3,126.906952,37.614039
서울시  사당동 316-103,126.913345,37.609034
서울시  사당동 316-94,126.910143,37.611951
서울시  사당동 1024-23,126.91252,37.608891
서울시  사당동 249-2,126.91161,37.607648
서울시  사당동 178-49,126.907578,37.609206
서울시  사당동 44-51,126.910227,37.612375
서울시  사당동 1048-23,126.92226,37.608125
서울시  사당동 1021-19,126.922757,37.613733
서울시  사당동 316-35,126.921917,37.613095
서울시  사당동 419-67,126.919135,37.615106
서울시  사당동 316-248,126.921492,37.610343
서울시  사당동 300-7,126.919828,37.616554
서울시  사당동 265-51,126.92352,37.60792
서울시  사당동 272-28,126.918603,37.612731
서울시  사당동 307-7,126.926156,37.609755
서울시  사당동 176-34,126.919261,37.611872
서울시  사당동 278-33,126.921131,37.612601
서울시  사당동 1049-8,126.926843,37.610761
서울시  사당동 451-12,126.926456,37.609361
서울시  사당동 449-58,126.922548,37.608569
서울시  사당동 162-36,126.921568,37.615317
서울시  사당동 141-55,126.921621,37.611597
서울시  사당동 278-109,126.922341,37.615901
서울시  사당동 316-261,126.918945,37.61341
서울시  사당동 175-40,126.922465,37.593953
서울시  사당동 303-40,126.917577,37.585096
서울시  대방동 393-47,126.917967,37.591011
서울시  대방동 415-19,126.916879,37.594938
서울시  대방동 44-279,126.929606,37.599749
서울시  대방동 402-6,126.924499,37.59818
서울시  대방동 393-56,126.921391,37.584402
서울시  대방동 13-71,126.917878,37.586216
서울시  대방동 391-274,126.917547,37.597314
서울시  대방동 393-22,126.918446,37.584501
서울시  대방동 20-7,126.924759,37.60057
서울시  대방동 397-4,126.922878,37.598291
서울시  대방동 391-280,126.919731,37.59901
서울시  대방동 415-22,126.91954,37.59262
서울시  대방동 44-139,126.921898,37.597949
서울시  대방동 14-22,126.924022,37.596698
서울시  대방동 391-255,126.916903,37.583919
서울시  신대방동 687-1,126.925088,37.594995
서울시  신대방동 600-8,126.914349,37.586743
서울시  신대방동 600-45,126.917195,37.586417
서울시  신대방동 605-28,126.918436,37.599259
서울시  신대방동 632-68,126.926054,37.595527
서울시  신대방동 690-6,126.915311,37.59296
서울시  신대방동 344-134,126.920258,37.599366
서울시  신대방동 360-95,126.916165,37.595815
서울시  수색동 306-10,126.919953,37.603229
서울시  수색동 377-13,126.912834,37.603668
서울시  수색동 320-10,126.919101,37.601852
서울시  녹번동 95-2,126.916587,37.601801
서울시  녹번동 160-33,126.919981,37.608338
서울시  녹번동 155-36,126.907518,37.602448
서울시  녹번동 29-104,126.917937,37.60085
서울시  녹번동 1-22,126.91807,37.608906
서울시  녹번동 138-13,126.920409,37.603801
서울시  녹번동 150-1,126.918167,37.601428
서울시  녹번동 29-12,126.913594,37.602035
서울시  녹번동 35-54,126.908309,37.604861
서울시  녹번동 100-36,126.916961,37.608031
서울시  녹번동 103-15,126.918536,37.601747
서울시  녹번동 43-55,126.911223,37.602311
서울시  녹번동 152-40,126.915004,37.600886
서울시  녹번동 140-4,126.912546,37.603224
서울시  녹번동 168-21,126.919949,37.601913
서울시  녹번동 83-62,126.919392,37.602061
서울시  녹번동 76-10,126.910838,37.602352
서울시  녹번동 76-47,126.911662,37.601729
서울시  녹번동 98-46,126.920278,37.60735
서울시  녹번동 108-20,126.921191,37.604511
서울시  녹번동 156-18,126.918547,37.604135
서울시  녹번동 117-55,126.917992,37.608815
서울시  녹번동 176-4,126.919613,37.604803
서울시  녹번동 159-23,126.90944,37.603439
서울시  녹번동 168-30,126.909202,37.604211
서울시  녹번동 152-88,126.916183,37.605447
서울시  녹번동 156-26,126.916418,37.604125
서울시  녹번동 29-31,126.916705,37.606929
서울시  불광동 445-340,126.920107,37.601987
서울시  불광동 228-53,126.913528,37.606567
서울시  불광동 230-9,126.917158,37.602302
서울시  불광동 16-73,126.919053,37.603581
서울시  불광동 238-51,126.913647,37.600747
서울시  불광동 391-95,126.908318,37.600419
서울시  불광동 104-78,126.906916,37.595585
서울시  불광동 228-61,126.910862,37.59682
서울시  불광동 319-31,126.905516,37.596095
서울시  불광동 484-150,126.911422,37.598772
서울시  불광동 298-5,126.909246,37.595021
서울시  불광동 346-76,126.911541,37.5906
서울시  불광동 393-11,126.906141,37.601327
서울시  불광동 331-171,126.905863,37.590953
서울시  불광동 481-25,126.911471,37.599268
서울시  불광동 344-45,126.90895,37.601335
서울시  불광동 359-30,126.91247,37.595258
서울시  불광동 382,126.911754,37.596982
서울시  불광동 337-1,126.911586,37.589844
서울시  불광동 16-191,126.9149,37.597137
서울시  불광동 417-5,126.910776,37.601117
서울시  불광동 171-30,126.910793,37.596099
서울시  불광동 344-41,126.910964,37.595983
서울시  불광동 281-48,126.910083,37.596606
서울시  불광동 480-263,126.905361,37.590471
서울시  불광동 28-12,126.914191,37.59522
서울시  불광동 484-152,126.9123,37.59914
서울시  불광동 419-2,126.91403,37.597012
서울시  불광동 448-43,126.905426,37.582921
서울시  불광동 484-286,126.909723,37.58561
서울시  불광동 331-155,126.907038,37.586477
서울시  불광동 238-45,126.907266,37.583253
서울시  불광동 11-7,126.906356,37.585876
서울시  불광동 154,126.908277,37.586903
서울시  불광동 218-37,126.909847,37.587981
서울시  불광동 480-89,127.09052,37.554875
서울시  불광동 295-25,127.086823,37.560974
서울시  불광동 238-103,127.081205,37.559443
서울시  불광동 484-143,127.086947,37.569426
서울시  불광동 301-63,127.084885,37.557535
서울시  갈현동 448-10,127.086651,37.561152
서울시  갈현동 414-13,127.093798,37.557072
서울시  갈현동 445-4,127.082775,37.569944
서울시  갈현동 522-54,127.092484,37.556242
서울시  갈현동 110-24,127.081712,37.556897
서울시  갈현동 12-134,127.080301,37.566726
서울시  갈현동 228-28,127.08086,37.568217
서울시  갈현동 495-5,127.086613,37.557818
서울시  갈현동 110-15,127.087733,37.564387
서울시  갈현동 520-42,127.085761,37.567345
서울시  갈현동 436-41,127.083666,37.566491
서울시  갈현동 275-113,127.078335,37.561827
서울시  갈현동 477-34,127.085942,37.556227
서울시  갈현동 470-6,127.089396,37.557939
서울시  갈현동 478-11,127.085204,37.559177
서울시  갈현동 515-13,127.092986,37.555858
서울시  갈현동 472-19,127.082082,37.56364
서울시  갈현동 488-7,127.086513,37.567837
서울시  갈현동 516-25,127.087726,37.561215
서울시  갈현동 434-23,127.080991,37.57047
서울시  갈현동 445-2,127.087604,37.556366
서울시  갈현동 262-21,127.07726,37.564585
서울시  갈현동 419-11,127.085183,37.566475
서울시  갈현동 228-32,127.089073,37.567695
서울시  갈현동 12-218,127.087854,37.564658
서울시  갈현동 522-71,127.083208,37.563225
서울시  갈현동 462-34,127.089132,37.567497
서울시  갈현동 288-83,127.094497,37.558185
서울시  갈현동 227-56,127.088776,37.561394
서울시  갈현동 485-3,127.09261,37.557991
서울시  갈현동 491-5,127.085721,37.564155
서울시  갈현동 482-16,127.087746,37.569811
서울시  구산동 21-9,127.083088,37.553574
서울시  구산동 24-28,127.082056,37.553764
서울시  구산동 216-13,127.085251,37.554402
서울시  구산동 24-83,127.088132,37.552946
서울시  구산동 16-36,127.086227,37.55331
서울시  구산동 21-63,127.079822,37.55417
서울시  구산동 308-22,127.085389,37.553313
서울시  구산동 371-2,127.08852,37.542488
서울시  구산동 178-6,127.085854,37.543936
서울시  구산동 27-25,127.082556,37.542505
서울시  구산동 26-32,127.091573,37.543611
서울시  구산동 27-10,127.093502,37.549753
서울시  구산동 177-8,127.092727,37.548269
서울시  구산동 18-1,127.085315,37.542734
서울시  구산동 26-46,127.085648,37.53861
서울시  구산동 188-59,127.09406,37.538206
서울시  구산동 10-15,127.087278,37.544146
서울시  구산동 355-78,127.084508,37.541151
서울시  구산동 17-51,127.081787,37.543436
서울시  구산동 152-5,127.093811,37.553161
서울시  구산동 18-9,127.088434,37.540271
서울시  구산동 25-61,127.09342,37.552789
서울시  구산동 167-4,127.085925,37.541883
서울시  구산동 100-1,127.090202,37.543799
서울시  대조동 55-12,127.092841,37.551063
서울시  대조동 93-7,127.088209,37.540134
서울시  대조동 208-15,127.086323,37.540795
서울시  대조동 218-7,127.086885,37.545755
서울시  대조동 172-139,127.090576,37.542819
서울시  대조동 200-4,127.095156,37.551451
서울시  대조동 59-52,127.091406,37.541501
서울시  대조동 212-57,127.083899,37.540056
서울시  대조동 29-9,127.083758,37.544181
서울시  대조동 225-21,127.090145,37.547529
서울시  대조동 165-20,127.084413,37.541519
서울시  대조동 77-4,127.087544,37.539913
서울시  대조동 26-10,127.092615,37.539808
서울시  대조동 64-16,127.093024,37.538775
서울시  대조동 204-20,127.08887,37.550907
서울시  대조동 171-19,127.09273,37.548071
서울시  대조동 193-5,127.091571,37.54845
서울시  대조동 212-47,127.087782,37.544555
서울시  응암동 237-22,127.084359,37.538536
서울시  응암동 699-5,127.08965,37.542632
서울시  응암동 376-33,127.091514,37.538213
서울시  응암동 123-48,127.082992,37.542932
서울시  응암동 70-1,127.091356,37.540942
서울시  응암동 194-29,127.089839,37.535416
서울시  응암동 755-31,127.092375,37.539968
서울시  응암동 695-7,127.084305,37.541068
서울시  응암동 118-39,127.085331,37.543211
서울시  응암동 698-2,127.084068,37.543823
서울시  응암동 98-13,127.088752,37.540156
서울시  응암동 102-83,127.0917,37.540603
서울시  응암동 115-1,127.089261,37.541079
서울시  응암동 397-245,127.08982,37.542606
서울시  응암동 105-14,127.087263,37.538847
서울시  응암동 197-42,127.10818,37.548793
서울시  응암동 743-4,127.10803,37.548089
서울시  응암동 227-54,127.108707,37.548229
서울시  응암동 594-105,127.076481,37.535015
서울시  응암동 695-2,127.082006,37.539392
서울시  응암동 111-52,127.075432,37.536656
서울시  응암동 227-3,127.076254,37.531436
서울시  응암동 580-7,127.080529,37.538957
서울시  응암동 110-27,127.07734,37.53604
서울시  응암동 122-66,127.081967,37.536103
서울시  역촌동 31-3,127.068831,37.538757
서울시  역촌동 67-49,127.083722,37.534179
서울시  역촌동 41-24,127.07894,37.536629
서울시  역촌동 36-33,127.085227,37.531389
서울시  역촌동 2-58,127.081122,37.530312
서울시  역촌동 184-19,127.076471,37.529429
서울시  역촌동 43-57,127.08566,37.531104
서울시  역촌동 5-12,127.080343,37.529252
서울시  역촌동 28-44,127.072886,37.530256
서울시  역촌동 39-3,127.076514,37.535169
서울시  역촌동 82-2,127.076435,37.536925
서울시  역촌동 74-24,127.076123,37.53658
서울시  역촌동 12-11,127.084457,37.530536
서울시  역촌동 38-8,127.076544,37.53361
서울시  역촌동 80-52,127.087157,37.530836
서울시  역촌동 84-6,127.077777,37.530889
서울시  역촌동 68-15,127.082474,37.528944
서울시  역촌동 41-34,127.076301,37.529463
서울시  역촌동 41-3,127.0853,37.530921
서울시  역촌동 79-16,127.079314,37.530136
서울시  역촌동 80-65,127.082589,37.539802
서울시  역촌동 14-64,127.080181,37.528602
서울시  역촌동 27-48,127.076432,37.529888
서울시  역촌동 29-57,127.085499,37.531319
서울시  역촌동 5-13,127.078573,37.535176
서울시  역촌동 25-116,127.073037,37.531762
서울시  역촌동 76-2,127.06511,37.538665
서울시  역촌동 72-39,127.080268,37.538081
서울시  역촌동 22-3,127.075616,37.537306
서울시  역촌동 35-1,127.081135,37.536601
서울시  역촌동 11-47,127.069719,37.546559
서울시  역촌동 41-59,127.072366,37.546597
서울시  역촌동 47-18,127.070944,37.545433
서울시  역촌동 37-26,127.067931,37.545643
서울시  역촌동 30-41,127.068523,37.542657
서울시  신사동 1-23,127.067234,37.545277
서울시  신사동 14-20,127.069352,37.545096
서울시  신사동 233-14,127.070215,37.543931
서울시  신사동 29-75,127.069847,37.544433
서울시  신사동 237-227,127.069034,37.547067
서울시  신사동 4-8,127.070981,37.551578
서울시  신사동 200-139,127.072079,37.551524
서울시  신사동 349-31,127.072742,37.555566
서울시  신사동 268-11,127.072112,37.555245
서울시  신사동 182-6,127.055042,37.624436
