입력주소,경도,위도
서울시  남현동 602-249,127.075299,37.605981
서울시  남현동 602-173,127.080431,37.607733
서울시  남현동 1055-14,127.080136,37.61693
서울시  남현동 1087-1,127.075166,37.608476
서울시  남현동 602-281,127.074344,37.612659
서울시  신설동 94-7,127.080707,37.606447
서울시  신설동 41,127.080814,37.611511
서울시  용두동 39-761,127.083464,37.617109
서울시  용두동 39-546,127.079372,37.611797
서울시  용두동 138-145,127.080747,37.615151
서울시  용두동 39-481,127.079674,37.611196
서울시  용두동 39-941,127.080828,37.606763
서울시  용두동 27-25,127.095876,37.595824
서울시  용두동 138-45,127.098973,37.594451
서울시  용두동 39-700,127.097983,37.594848
서울시  용두동 728-17,127.094266,37.593207
서울시  용두동 39-684,127.093853,37.5936
서울시  제기동 1158-20,127.105004,37.597632
서울시  제기동 136-43,127.099482,37.590751
서울시  제기동 892-123,127.097401,37.594276
서울시  제기동 1156-8,127.101138,37.592368
서울시  제기동 1158-35,127.102676,37.602922
서울시  제기동 137-371,127.095521,37.596181
서울시  제기동 274-8,127.094862,37.59168
서울시  제기동 136-129,127.10211,37.592483
서울시  제기동 690-5,127.097154,37.598726
서울시  제기동 137-416,127.099192,37.593146
서울시  제기동 1158-5,127.102925,37.601959
서울시  제기동 192,127.106349,37.602625
서울시  제기동 137-97,127.098009,37.601075
서울시  제기동 1175,127.097211,37.602519
서울시  제기동 897-7,127.110276,37.618053
서울시  제기동 1156-1,127.097412,37.602755
서울시  제기동 1190,127.099816,37.607189
서울시  제기동 289-5,127.099302,37.604707
서울시  전농동 601-2,126.96161,37.552442
서울시  전농동 25-10,126.955257,37.556774
서울시  전농동 103-132,126.961307,37.556287
서울시  전농동 60-129,126.960882,37.556725
서울시  전농동 103-30,126.960188,37.556205
서울시  전농동 127-47,126.960461,37.554468
서울시  전농동 127-103,126.962511,37.556
서울시  전농동 652-3,126.953025,37.548807
서울시  전농동 127-48,126.957493,37.548198
서울시  전농동 209-14,126.953129,37.548682
서울시  전농동 103-68,126.959261,37.549628
서울시  전농동 103-231,126.955899,37.550482
서울시  전농동 558-68,126.961633,37.548298
서울시  전농동 209-119,126.952121,37.540636
서울시  전농동 103-56,126.951682,37.541308
서울시  전농동 89-11,126.952749,37.541074
서울시  전농동 213-18,126.951446,37.541143
서울시  전농동 648-64,126.953067,37.540951
서울시  전농동 530-36,126.939461,37.542109
서울시  전농동 130-44,126.938605,37.541813
서울시  전농동 127-46,126.939501,37.541667
서울시  전농동 679,126.939401,37.543937
서울시  전농동 2-45,126.939176,37.542232
서울시  전농동 130-60,126.938805,37.542085
서울시  전농동 206-25,126.939466,37.543379
서울시  답십리동 22-7,126.93785,37.542427
서울시  답십리동 467-72,126.938533,37.5421
서울시  답십리동 470-28,126.938723,37.542291
서울시  답십리동 263-5,126.938661,37.54266
서울시  답십리동 488-338,126.940353,37.540603
서울시  장안동 391-23,126.901774,37.566407
서울시  장안동 420-3,126.940202,37.544143
서울시  장안동 387-9,126.945313,37.549171
서울시  장안동 349-12,126.94686,37.555907
서울시  장안동 311-7,126.949533,37.548497
서울시  장안동 426-5,126.944897,37.548176
서울시  장안동 378-8,126.948586,37.555507
서울시  장안동 359-1,126.94787,37.554906
서울시  장안동 426-3,126.940592,37.554139
서울시  장안동 381-8,126.933806,37.55542
서울시  장안동 108-12,126.942765,37.554915
서울시  장안동 422-1,126.939027,37.545547
서울시  장안동 444-1,126.935226,37.545494
서울시  장안동 289-5,126.93743,37.545676
서울시  장안동 315-9,126.939416,37.548451
서울시  장안동 419-8,126.938911,37.544987
서울시  장안동 346-18,126.938317,37.546937
서울시  장안동 440-15,126.936641,37.545435
서울시  장안동 392-4,126.937383,37.548217
서울시  장안동 452-5,126.934878,37.548501
서울시  장안동 426-8,126.93485,37.548879
서울시  장안동 439-9,126.932947,37.544176
서울시  장안동 338-10,126.933002,37.545889
서울시  장안동 452-14,126.928205,37.552937
서울시  장안동 417-14,126.928204,37.548296
서울시  장안동 393-3,126.931513,37.546398
서울시  장안동 289-8,126.92768,37.552454
서울시  장안동 391-39,126.926978,37.552457
서울시  장안동 146-2,126.927111,37.551854
서울시  장안동 346-20,126.928313,37.553316
서울시  장안동 448-1,126.930304,37.554154
서울시  장안동 169-56,126.923567,37.547308
서울시  장안동 391-42,126.921657,37.546335
서울시  장안동 443-1,126.921277,37.546746
서울시  장안동 94-27,126.921641,37.546633
서울시  장안동 423-6,126.921354,37.546909
서울시  청량리동 219,126.921331,37.546143
서울시  청량리동 427,126.925548,37.545668
서울시  청량리동 199-219,126.921579,37.546209
서울시  청량리동 51-21,126.921446,37.546829
서울시  청량리동 199-194,126.921157,37.546475
서울시  청량리동 61-185,126.921217,37.546998
서울시  회기동 109-99,126.923841,37.545517
서울시  회기동 60-219,126.923769,37.54585
서울시  휘경동 308-193,126.924338,37.548766
서울시  휘경동 183-234,126.92152,37.547181
서울시  휘경동 43-180,126.92403,37.548168
서울시  휘경동 72-6,126.920147,37.545871
서울시  휘경동 295-21,126.919727,37.545993
서울시  휘경동 281-31,126.9198,37.54721
서울시  휘경동 286-26,126.92048,37.547136
서울시  휘경동 295-34,126.912346,37.555477
서울시  휘경동 28-11,126.91268,37.555101
서울시  휘경동 293-4,126.914526,37.552658
서울시  휘경동 308-45,126.910908,37.557103
서울시  휘경동 293-39,126.914776,37.554201
서울시  휘경동 43-216,126.914654,37.557877
서울시  휘경동 312-27,126.913138,37.554736
서울시  휘경동 28-6,126.917047,37.556006
서울시  휘경동 286-227,126.914096,37.55579
서울시  휘경동 183-325,126.917341,37.556045
서울시  휘경동 43-181,126.915291,37.556882
서울시  이문동 264-465,126.918237,37.551215
서울시  이문동 264-249,126.916266,37.556819
서울시  이문동 114-19,126.911017,37.557374
서울시  이문동 281-1,126.929618,37.555427
서울시  이문동 120-34,126.91172,37.555768
서울시  이문동 346-37,126.912722,37.555354
서울시  이문동 348-12,126.914834,37.557166
서울시  이문동 315-4,126.91204,37.55787
서울시  이문동 264-372,126.928694,37.555914
서울시  이문동 346-61,126.919599,37.550137
서울시  이문동 264-52,126.917695,37.554255
서울시  이문동 104-24,126.917401,37.550333
서울시  이문동 264-248,126.917616,37.557336
서울시  이문동 120-33,126.913362,37.557234
서울시  이문동 76-3,126.916617,37.549749
서울시  이문동 82-32,126.913619,37.558227
서울시  이문동 256-222,126.91747,37.557299
서울시  필동3가 39-7,126.910671,37.556299
서울시  필동3가 28-9,126.913477,37.557145
서울시  장충동1가 38-96,126.911302,37.555674
서울시  장충동1가 44-3,126.91652,37.550181
서울시  장충동2가 193-198,126.91554,37.551406
서울시  장충동2가 193-87,126.912448,37.553946
서울시  장충동2가 193-115,126.915519,37.556767
서울시  장충동2가 193-45,126.924224,37.555126
서울시  장충동2가 193-168,126.914043,37.555537
서울시  장충동2가 193-126,126.912187,37.555529
서울시  장충동2가 193-146,126.915383,37.553666
서울시  장충동2가 193-243,126.914803,37.553895
서울시  장충동2가 193-481,126.913623,37.553326
서울시  장충동2가 193-265,126.91883,37.552428
서울시  장충동2가 193-132,126.91754,37.554794
서울시  장충동2가 193-248,126.915508,37.552893
서울시  신당동 346-464,126.925569,37.559995
서울시  신당동 353-58,126.92263,37.559716
서울시  신당동 372-71,126.924003,37.558692
서울시  신당동 407-3,126.93147,37.555687
서울시  신당동 432-515,126.922538,37.559778
서울시  신당동 432-1850,126.911745,37.547776
서울시  신당동 346-491,126.907976,37.552508
서울시  신당동 841,126.906017,37.551003
서울시  신당동 417-10,126.909046,37.551319
서울시  신당동 346-441,126.904212,37.550662
서울시  신당동 405-7,126.907265,37.552375
서울시  신당동 414-8,126.906008,37.551607
서울시  신당동 349-206,126.913239,37.54469
서울시  신당동 432-521,126.90983,37.552606
서울시  신당동 395-33,126.908887,37.55212
서울시  신당동 236-43,126.906629,37.550946
서울시  신당동 67-166,126.909555,37.551288
서울시  신당동 432-1836,126.912533,37.547333
서울시  신당동 432-594,126.906113,37.552166
서울시  신당동 420-23,126.907854,37.551516
서울시  신당동 432-497,126.90939,37.550205
서울시  신당동 418-2,126.912973,37.545057
서울시  신당동 432-1779,126.914686,37.543974
서울시  신당동 366-22,126.913069,37.546221
서울시  신당동 236-519,126.907278,37.549888
서울시  신당동 304-586,126.913804,37.547849
서울시  신당동 304-250,126.910226,37.551871
서울시  신당동 363-1,126.913697,37.545893
서울시  신당동 333-184,126.903943,37.550443
서울시  신당동 432-2163,126.905048,37.550724
서울시  신당동 304-281,126.906559,37.549539
서울시  신당동 432-1130,126.916733,37.547173
서울시  신당동 304-199,126.906641,37.551685
서울시  신당동 349-245,126.906393,37.551655
서울시  신당동 432-1628,126.905752,37.5521
서울시  신당동 340-11,126.905194,37.551599
서울시  신당동 413-1,126.909945,37.553274
서울시  신당동 333-125,126.917529,37.546928
서울시  신당동 432-418,126.912774,37.547858
서울시  황학동 1448,126.909318,37.552827
서울시  황학동 1628,126.906353,37.552006
서울시  면목동 69-132,126.904937,37.551335
서울시  면목동 647-5,126.91389,37.546625
서울시  면목동 105-25,126.908614,37.552964
서울시  면목동 137-18,126.918503,37.546892
서울시  면목동 70-36,126.907458,37.552332
서울시  면목동 152-16,126.909628,37.55018
서울시  면목동 1539,126.909456,37.549584
서울시  면목동 578-36,126.9078,37.552137
서울시  면목동 1143,126.907604,37.551594
서울시  면목동 193-52,126.907605,37.552306
서울시  면목동 64-3,126.906604,37.5519
서울시  면목동 1124-1,126.904739,37.550982
서울시  면목동 52-23,126.913109,37.548158
서울시  면목동 502-4,126.907771,37.55028
서울시  면목동 527-297,126.90599,37.552075
서울시  면목동 527-233,126.903469,37.555016
서울시  면목동 66-1,126.903822,37.553334
서울시  면목동 384-45,126.900885,37.553731
서울시  면목동 148-14,126.904383,37.555205
서울시  면목동 1343-42,126.906476,37.556801
서울시  면목동 1343-32,126.898083,37.559543
서울시  면목동 502-21,126.90445,37.556016
서울시  면목동 542-7,126.900807,37.561289
서울시  면목동 466-2,126.906684,37.553424
서울시  면목동 65-1,126.899039,37.559966
서울시  면목동 119-17,126.902765,37.556685
서울시  면목동 410-19,126.903303,37.557817
서울시  면목동 530-9,126.90998,37.554734
서울시  면목동 107-30,126.901136,37.552778
서울시  면목동 181-24,126.899846,37.556649
서울시  면목동 297-28,126.907993,37.557554
서울시  면목동 175-15,126.904343,37.554853
서울시  면목동 64-72,126.907658,37.55646
서울시  면목동 614,126.905482,37.559774
서울시  면목동 543-3,126.901379,37.56088
서울시  면목동 183-90,126.900388,37.556735
서울시  면목동 71-21,126.910494,37.554432
서울시  면목동 1375,126.90247,37.555196
서울시  면목동 583-78,126.904281,37.554402
서울시  면목동 393-18,126.902289,37.562168
서울시  면목동 69-73,126.902067,37.56186
서울시  면목동 533-18,126.901991,37.556246
서울시  면목동 92-8,126.89917,37.557931
서울시  면목동 408-13,126.904374,37.555808
서울시  면목동 1137-1,126.901746,37.562109
서울시  면목동 547-16,126.902218,37.554662
서울시  면목동 446-8,126.901433,37.557979
서울시  면목동 88-72,126.900772,37.555982
서울시  면목동 527-145,126.90143,37.558962
서울시  면목동 30-35,126.9002,37.558689
서울시  면목동 70-37,126.898502,37.559484
서울시  면목동 142-10,126.904186,37.556257
서울시  면목동 317-3,126.909964,37.554292
서울시  면목동 527-105,126.90401,37.559031
서울시  면목동 583-126,126.903396,37.55998
서울시  면목동 1170-2,126.899001,37.557903
서울시  면목동 366-2,126.903071,37.556679
서울시  면목동 173-160,126.90423,37.554014
서울시  면목동 153-23,126.899485,37.556574
서울시  면목동 72-8,126.904168,37.555194
서울시  면목동 1341-12,126.901379,37.553933
서울시  면목동 34-8,126.898504,37.560169
서울시  면목동 573-39,126.904364,37.554159
서울시  면목동 1343-3,126.902196,37.552283
서울시  면목동 173-5,126.902607,37.552026
서울시  면목동 1-38,126.907545,37.553306
서울시  면목동 66-72,126.899578,37.560224
서울시  면목동 137-48,126.904112,37.554382
서울시  면목동 542-22,126.904763,37.558587
서울시  면목동 65-27,126.900398,37.559871
서울시  면목동 69-7,126.904973,37.556634
서울시  면목동 173-84,126.90469,37.554288
서울시  면목동 152-13,126.901545,37.560413
서울시  면목동 1343-1,126.903697,37.557964
서울시  면목동 1343-15,126.907531,37.555054
서울시  면목동 340-42,126.901531,37.559026
서울시  면목동 341-3,126.903566,37.559991
서울시  면목동 69-91,126.9006,37.555395
서울시  면목동 501-25,126.89968,37.554801
서울시  면목동 316,126.904192,37.55587
서울시  면목동 173-83,126.905161,37.557672
서울시  면목동 158-4,126.902182,37.557076
서울시  면목동 1341,126.905645,37.55482
서울시  면목동 616-33,126.903963,37.5553
서울시  면목동 110-19,126.903547,37.56127
서울시  면목동 109-106,126.901709,37.554639
서울시  면목동 129-59,126.901817,37.561876
서울시  면목동 455-12,126.902373,37.557177
서울시  면목동 119-25,126.902641,37.561261
서울시  면목동 410-3,126.902261,37.559393
서울시  면목동 31-37,126.919697,37.559058
서울시  면목동 88-42,126.923924,37.564169
서울시  면목동 505-15,126.925652,37.564465
서울시  면목동 634-43,126.925741,37.564528
서울시  면목동 552-17,126.920765,37.559545
서울시  면목동 527-224,126.923949,37.562431
서울시  면목동 29-8,126.91879,37.558347
서울시  면목동 114-15,126.919049,37.559241
서울시  면목동 1142,126.918522,37.56439
서울시  면목동 1134,126.922129,37.563856
서울시  면목동 157-53,126.924347,37.563849
서울시  면목동 88-73,126.924171,37.564289
서울시  면목동 126-21,126.917447,37.566705
서울시  면목동 592-2,126.919549,37.560643
서울시  면목동 64-42,126.919217,37.558558
